Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
October 2017,BirthweightTermGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"3,500g to 3,999g",,Babies,135
October 2017,BirthweightTermGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"4,000g to 4,499g",,Babies,50
October 2017,BirthweightTermGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"4,500g to 4,999g",,Babies,*
October 2017,BirthweightTermGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"5,000g and over",,Babies,*
October 2017,BirthweightTermGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,15
October 2017,BirthweightTermGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"Under 1,500g",,Babies,*
October 2017,BirthweightTermGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Unknown,,Babies,*
October 2017,BirthweightTermGroup2500,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"2,500g and over",,Babies,375
October 2017,BirthweightTermGroup2500,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,15
October 2017,BirthweightTermGroup2500,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"Under 2,500g",,Babies,15
October 2017,BirthweightTermGroup2500,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Unknown,,Babies,*
October 2017,BMI,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value,,Women,5
October 2017,BMI,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Normal,,Women,245
October 2017,BMI,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Obese,,Women,90
October 2017,BMI,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Overweight,,Women,145
October 2017,BMI,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Underweight,,Women,10
October 2017,CigarettesPerDayAverage,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,,,Average over women,5.9
October 2017,ComplexSocialFactorsInd,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value,Missing Value,Women,*
October 2017,ComplexSocialFactorsInd,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,N,No,Women,470
October 2017,ComplexSocialFactorsInd,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
October 2017,ComplexSocialFactorsInd,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Y,Yes,Women,20
October 2017,DeliveryMethodBabyGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Elective caesarean section,,Babies,40
October 2017,DeliveryMethodBabyGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Emergency caesarean section,,Babies,70
October 2017,DeliveryMethodBabyGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Instrumental,,Babies,60
October 2017,DeliveryMethodBabyGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,DeliveryMethodBabyGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Other,,Babies,*
October 2017,DeliveryMethodBabyGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Spontaneous,,Babies,255
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,01 - Most deprived,,Women,*
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,02,,Women,25
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,03,,Women,35
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,04,,Women,30
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,05,,Women,55
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,06,,Women,45
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,07,,Women,60
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,08,,Women,100
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,09,,Women,85
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,10 - Least deprived,,Women,50
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,*
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
October 2017,DeprivationDecileAtBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Any other ethnic group,,Women,5
October 2017,EthnicCategoryMotherGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Asian or Asian British,,Women,5
October 2017,EthnicCategoryMotherGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Black or Black British,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Mixed,,Women,*
October 2017,EthnicCategoryMotherGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Not known,,Women,115
October 2017,EthnicCategoryMotherGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Not Stated,,Women,5
October 2017,EthnicCategoryMotherGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,White,,Women,355
October 2017,GenitalTractTraumaticLesion,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Episiotomy,,Women,45
October 2017,GenitalTractTraumaticLesion,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Labial tear,,Women,5
October 2017,GenitalTractTraumaticLesion,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Other,,Women,*
October 2017,GenitalTractTraumaticLesion,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Perineal tear - first degree,,Women,20
October 2017,GenitalTractTraumaticLesion,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Perineal tear - second degree,,Women,105
October 2017,GenitalTractTraumaticLesion,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,5
October 2017,GenitalTractTraumaticLesion,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Vaginal wall tear,,Women,5
October 2017,GenitalTractTraumaticLesionGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,At least one trauma,,Women,190
October 2017,GenitalTractTraumaticLesionGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,5
October 2017,GenitalTractTraumaticLesionGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,None,,Women,120
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,0 to 70 days,,Women,350
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,141+ days,,Women,30
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,71 to 90 days,,Women,100
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,91 to 140 days,,Women,15
October 2017,GestAgeFormalAntenatalBookingGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,27 weeks and under,,Babies,*
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,28 to 31 weeks,,Babies,5
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,32 to 33 weeks,,Babies,*
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,34 to 36 weeks,,Babies,20
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,37 weeks,,Babies,30
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,38 weeks,,Babies,50
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,39 weeks,,Babies,85
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,40 weeks,,Babies,165
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,41 weeks,,Babies,65
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,42 weeks,,Babies,10
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,43 weeks and over,,Babies,*
October 2017,GestationLengthBirth,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,GestationLengthBirthGroup37,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,< 37 weeks,,Babies,25
October 2017,GestationLengthBirthGroup37,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,>= 37 weeks,,Babies,405
October 2017,GestationLengthBirthGroup37,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,At a domestic address,,Babies,15
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Consultant ward,,Babies,360
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Consultant/GMP/midwife ward,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,GMP ward,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"Midwifery unit, stand alone",,Babies,55
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"Midwifery unit, type not known",,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,None of the above,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Not known,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Other hospital or institution,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Private hospital,,Babies,*
October 2017,PlaceTypeActualDeliveryMidwifery,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Ward/unit without delivery facilities,,Babies,*
October 2017,PreviousCaesareanSectionsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,At least one Caesarean,,Women,55
October 2017,PreviousCaesareanSectionsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,220
October 2017,PreviousCaesareanSectionsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,PreviousCaesareanSectionsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Zero Previous Births,,Women,215
October 2017,PreviousLiveBirthsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,1,,Women,175
October 2017,PreviousLiveBirthsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,2,,Women,70
October 2017,PreviousLiveBirthsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,3,,Women,15
October 2017,PreviousLiveBirthsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,4,,Women,5
October 2017,PreviousLiveBirthsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,5+,,Women,10
October 2017,PreviousLiveBirthsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,PreviousLiveBirthsGroup,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,No previous live births,,Women,215
October 2017,SkinToSkinContact1HourTerm,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,105
October 2017,SkinToSkinContact1HourTerm,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,N,No,Women,20
October 2017,SkinToSkinContact1HourTerm,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Y,Yes,Women,275
October 2017,SmokingStatusGroupBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
October 2017,SmokingStatusGroupBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,435
October 2017,SmokingStatusGroupBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Smoker,,Women,55
October 2017,SmokingStatusGroupBooking,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Unknown,,Women,*
October 2017,Submission_Orgs,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Submitted,,Organisations,1
October 2017,Submission_Orgs,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
October 2017,Submission_Orgs,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
October 2017,TotalBabies,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,,,Babies,430
October 2017,TotalDeliveries,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,,,Women,420
October 2017,TotalMothers,Provider,RD1,,Royal United Hospitals Bath NHS Foundation Trust,,,Women,490
October 2017,AgeAtBookingMotherAverage,Provider,RNZ,,Salisbury NHS Foundation Trust,,,Average over women,29.3
October 2017,AgeAtBookingMotherGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,20 to 24,,Women,40
October 2017,AgeAtBookingMotherGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,25 to 29,,Women,85
October 2017,AgeAtBookingMotherGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,30 to 34,,Women,65
October 2017,AgeAtBookingMotherGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,35 to 39,,Women,45
October 2017,AgeAtBookingMotherGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,40 to 44,,Women,5
October 2017,AgeAtBookingMotherGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,45 or Over,,Women,*
October 2017,AgeAtBookingMotherGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,Missing Value,,Women,*
October 2017,AgeAtBookingMotherGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,Under 20,,Women,5
October 2017,AgeAtBookingMotherGroup20,Provider,RNZ,,Salisbury NHS Foundation Trust,19-,,Women,5
October 2017,AgeAtBookingMotherGroup20,Provider,RNZ,,Salisbury NHS Foundation Trust,20+,,Women,240
October 2017,AgeAtBookingMotherGroup20,Provider,RNZ,,Salisbury NHS Foundation Trust,Missing Value,,Women,*
October 2017,ApgarScore5TermGroup7,Provider,RNZ,,Salisbury NHS Foundation Trust,0 to 6,,Babies,*
October 2017,ApgarScore5TermGroup7,Provider,RNZ,,Salisbury NHS Foundation Trust,7 to 10,,Babies,*
October 2017,ApgarScore5TermGroup7,Provider,RNZ,,Salisbury NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,180
October 2017,BabyFirstFeedBreastMilkStatus,Provider,RNZ,,Salisbury NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,145
October 2017,BabyFirstFeedBreastMilkStatus,Provider,RNZ,,Salisbury NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
October 2017,BabyFirstFeedBreastMilkStatus,Provider,RNZ,,Salisbury NHS Foundation Trust,Not Breast Milk,,Babies,40
October 2017,BirthweightTermGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
October 2017,BirthweightTermGroup,Provider,RNZ,,Salisbury NHS Foundation Trust,"2,000g to 2,499g",,Babies,*
