Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
Nov-17,GestationLengthBirthGroup37,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,>= 37 weeks,,Babies,80
Nov-17,GestationLengthBirthGroup37,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,At a domestic address,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Consultant ward,,Babies,10
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Consultant/GMP/midwife ward,,Babies,70
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,GMP ward,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,"Midwifery unit, stand alone",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,"Midwifery unit, type not known",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,None of the above,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Not known,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Other hospital or institution,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Private Hospital,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Ward/unit without delivery facilities,,Babies,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,At least one Caesarean,,Women,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Zero Previous Births,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,1,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,2,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,3,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,4,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,5+,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,No previous live births,,Women,*
Nov-17,SkinToSkinContact1HourTerm,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,SkinToSkinContact1HourTerm,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,N,No,Women,55
Nov-17,SkinToSkinContact1HourTerm,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Y,Yes,Women,20
Nov-17,SmokingStatusGroupBooking,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,SmokingStatusGroupBooking,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,*
Nov-17,SmokingStatusGroupBooking,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Smoker,,Women,*
Nov-17,SmokingStatusGroupBooking,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Unknown,,Women,*
Nov-17,Submission_Orgs,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Submitted,,Organisations,1
Nov-17,Submission_Orgs,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
Nov-17,Submission_Orgs,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
Nov-17,TotalBabies,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,,,Babies,80
Nov-17,TotalDeliveries,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,,,Women,80
Nov-17,TotalMothers,Provider,RA4,,Yeovil District Hospital NHS Foundation Trust,,,Women,*
Nov-17,AgeAtBookingMotherAverage,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,,,Average over women,29.6
Nov-17,AgeAtBookingMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,20 to 24,,Women,60
Nov-17,AgeAtBookingMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,25 to 29,,Women,120
Nov-17,AgeAtBookingMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,30 to 34,,Women,150
Nov-17,AgeAtBookingMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,35 to 39,,Women,80
Nov-17,AgeAtBookingMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,40 to 44,,Women,10
Nov-17,AgeAtBookingMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,45 or Over,,Women,*
Nov-17,AgeAtBookingMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Under 20,,Women,30
Nov-17,AgeAtBookingMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Value outside reporting parameters,,Women,*
Nov-17,AgeAtBookingMotherGroup20,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,19-,,Women,30
Nov-17,AgeAtBookingMotherGroup20,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,20+,,Women,420
Nov-17,AgeAtBookingMotherGroup20,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Value outside reporting parameters,,Women,*
Nov-17,ApgarScore5TermGroup7,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,0 to 6,,Babies,5
Nov-17,ApgarScore5TermGroup7,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,7 to 10,,Babies,285
Nov-17,ApgarScore5TermGroup7,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,10
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,245
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,BabyFirstFeedBreastMilkStatus,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Not Breast Milk,,Babies,85
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"2,000g to 2,499g",,Babies,10
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"2,500g to 2,999g",,Babies,35
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"3,000g to 3,499g",,Babies,105
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"3,500g to 3,999g",,Babies,105
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"4,000g to 4,499g",,Babies,40
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"4,500g to 4,999g",,Babies,10
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"5,000g and over",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"Under 1,500g",,Babies,*
Nov-17,BirthweightTermGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Unknown,,Babies,*
Nov-17,BirthweightTermGroup2500,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"2,500g and over",,Babies,295
Nov-17,BirthweightTermGroup2500,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,BirthweightTermGroup2500,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"Under 2,500g",,Babies,10
Nov-17,BirthweightTermGroup2500,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Unknown,,Babies,*
Nov-17,BMI,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value,,Women,10
Nov-17,BMI,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Normal,,Women,215
Nov-17,BMI,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Obese,,Women,85
Nov-17,BMI,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Overweight,,Women,130
Nov-17,BMI,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Underweight,,Women,10
Nov-17,CigarettesPerDayAverage,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,,,Average over women,7.7
Nov-17,ComplexSocialFactorsInd,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value,Missing Value,Women,5
Nov-17,ComplexSocialFactorsInd,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,N,No,Women,405
Nov-17,ComplexSocialFactorsInd,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
Nov-17,ComplexSocialFactorsInd,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Y,Yes,Women,40
Nov-17,DeliveryMethodBabyGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Elective caesarean section,,Babies,45
Nov-17,DeliveryMethodBabyGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Emergency caesarean section,,Babies,40
Nov-17,DeliveryMethodBabyGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Instrumental,,Babies,45
Nov-17,DeliveryMethodBabyGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,DeliveryMethodBabyGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Other,,Babies,*
Nov-17,DeliveryMethodBabyGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Spontaneous,,Babies,200
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,2,,Women,25
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,3,,Women,35
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,4,,Women,50
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,5,,Women,40
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,6,,Women,50
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,7,,Women,45
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,8,,Women,45
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,9,,Women,70
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,01 - Most deprived,,Women,40
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,10 - Least deprived,,Women,50
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
Nov-17,DeprivationDecileAtBooking,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Any other ethnic group,,Women,10
Nov-17,EthnicCategoryMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Asian or Asian British,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Black or Black British,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Mixed,,Women,10
Nov-17,EthnicCategoryMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Not known,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Not Stated,,Women,*
Nov-17,EthnicCategoryMotherGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,White,,Women,425
Nov-17,GenitalTractTraumaticLesion,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Episiotomy,,Women,55
Nov-17,GenitalTractTraumaticLesion,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Labial tear,,Women,15
Nov-17,GenitalTractTraumaticLesion,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Other,,Women,*
Nov-17,GenitalTractTraumaticLesion,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Perineal tear - first degree,,Women,40
Nov-17,GenitalTractTraumaticLesion,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Perineal tear - second degree,,Women,65
Nov-17,GenitalTractTraumaticLesion,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,5
Nov-17,GenitalTractTraumaticLesion,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Vaginal wall tear,,Women,15
Nov-17,GenitalTractTraumaticLesionGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,At least one trauma,,Women,175
Nov-17,GenitalTractTraumaticLesionGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,25
Nov-17,GenitalTractTraumaticLesionGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,None,,Women,40
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,0 to 70 days,,Women,350
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,141+ days,,Women,25
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,71 to 90 days,,Women,65
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,91 to 140 days,,Women,10
Nov-17,GestAgeFormalAntenatalBookingGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,27 weeks and under,,Babies,*
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,28 to 31 weeks,,Babies,*
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,32 to 33 weeks,,Babies,*
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,34 to 36 weeks,,Babies,25
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,37 weeks,,Babies,20
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,38 weeks,,Babies,45
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,39 weeks,,Babies,90
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,40 weeks,,Babies,80
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,41 weeks,,Babies,60
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,42 weeks,,Babies,10
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,43 weeks and over,,Babies,*
Nov-17,GestationLengthBirth,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,GestationLengthBirthGroup37,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,< 37 weeks,,Babies,25
Nov-17,GestationLengthBirthGroup37,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,>= 37 weeks,,Babies,305
Nov-17,GestationLengthBirthGroup37,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,At a domestic address,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Consultant ward,,Babies,310
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Consultant/GMP/midwife ward,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,GMP ward,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,10
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"Midwifery unit, stand alone",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"Midwifery unit, type not known",,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,None of the above,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Not known,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Other hospital or institution,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Private Hospital,,Babies,*
Nov-17,PlaceTypeActualDeliveryMidwifery,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Ward/unit without delivery facilities,,Babies,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,At least one Caesarean,,Women,55
Nov-17,PreviousCaesareanSectionsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,195
Nov-17,PreviousCaesareanSectionsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,PreviousCaesareanSectionsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Zero Previous Births,,Women,200
Nov-17,PreviousLiveBirthsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,1,,Women,150
Nov-17,PreviousLiveBirthsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,2,,Women,65
Nov-17,PreviousLiveBirthsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,3,,Women,25
Nov-17,PreviousLiveBirthsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,4,,Women,5
Nov-17,PreviousLiveBirthsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,5+,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,PreviousLiveBirthsGroup,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,No previous live births,,Women,200
Nov-17,SkinToSkinContact1HourTerm,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Nov-17,SkinToSkinContact1HourTerm,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,N,No,Women,45
Nov-17,SkinToSkinContact1HourTerm,Provider,RCB,,York Teaching Hospital NHS Foundation Trust,Y,Yes,Women,260
