Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
September 2017,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"3,000g to 3,499g",,Babies,150
September 2017,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"3,500g to 3,999g",,Babies,125
September 2017,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"4,000g to 4,499g",,Babies,35
September 2017,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"4,500g to 4,999g",,Babies,5
September 2017,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"5,000g and over",,Babies,*
September 2017,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Under 1,500g",,Babies,*
September 2017,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Unknown,,Babies,*
September 2017,BirthweightTermGroup2500,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"2,500g and over",,Babies,390
September 2017,BirthweightTermGroup2500,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,BirthweightTermGroup2500,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Under 2,500g",,Babies,10
September 2017,BirthweightTermGroup2500,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Unknown,,Babies,*
September 2017,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value,,Women,15
September 2017,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Normal,,Women,150
September 2017,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Obese,,Women,60
September 2017,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Overweight,,Women,120
September 2017,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Underweight,,Women,10
September 2017,CigarettesPerDayAverage,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,,,Average over women,7.8
September 2017,ComplexSocialFactorsInd,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value,Missing Value,Women,*
September 2017,ComplexSocialFactorsInd,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,N,No,Women,325
September 2017,ComplexSocialFactorsInd,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
September 2017,ComplexSocialFactorsInd,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Y,Yes,Women,35
September 2017,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Elective caesarean section,,Babies,50
September 2017,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Emergency caesarean section,,Babies,90
September 2017,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Instrumental,,Babies,70
September 2017,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Other,,Babies,*
September 2017,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Spontaneous,,Babies,220
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,01 - Most deprived,,Women,*
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,02,,Women,25
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,03,,Women,120
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,04,,Women,50
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,05,,Women,60
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,06,,Women,25
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,07,,Women,25
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,08,,Women,15
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,09,,Women,25
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,10 - Least deprived,,Women,10
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,*
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
September 2017,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Any other ethnic group,,Women,135
September 2017,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Asian or Asian British,,Women,105
September 2017,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Black or Black British,,Women,25
September 2017,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Mixed,,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Not known,,Women,*
September 2017,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Not Stated,,Women,15
September 2017,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,White,,Women,80
September 2017,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Episiotomy,,Women,70
September 2017,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Labial tear,,Women,10
September 2017,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Other,,Women,*
September 2017,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Perineal tear - first degree,,Women,35
September 2017,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Perineal tear - second degree,,Women,90
September 2017,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,10
September 2017,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Vaginal wall tear,,Women,*
September 2017,GenitalTractTraumaticLesionGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,At least one trauma,,Women,205
September 2017,GenitalTractTraumaticLesionGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,30
September 2017,GenitalTractTraumaticLesionGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,None,,Women,55
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,0 to 70 days,,Women,190
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,141+ days,,Women,35
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,71 to 90 days,,Women,90
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,91 to 140 days,,Women,45
September 2017,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,GestationLengthBirthGroup37,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,< 37 weeks,,Babies,25
September 2017,GestationLengthBirthGroup37,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,>= 37 weeks,,Babies,405
September 2017,GestationLengthBirthGroup37,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,PreviousCaesareanSectionsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,At least one Caesarean,,Women,35
September 2017,PreviousCaesareanSectionsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,110
September 2017,PreviousCaesareanSectionsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,100
September 2017,PreviousCaesareanSectionsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Zero Previous Births,,Women,115
September 2017,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,1,,Women,110
September 2017,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,2,,Women,30
September 2017,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,3,,Women,10
September 2017,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,4,,Women,5
September 2017,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,5+,,Women,10
September 2017,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,80
September 2017,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,No previous live births,,Women,115
September 2017,SkinToSkinContact1HourTerm,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,SkinToSkinContact1HourTerm,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,N,No,Women,90
September 2017,SkinToSkinContact1HourTerm,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Y,Yes,Women,310
September 2017,SmokingStatusGroupBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2017,SmokingStatusGroupBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,325
September 2017,SmokingStatusGroupBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Smoker,,Women,20
September 2017,SmokingStatusGroupBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Unknown,,Women,10
September 2017,Submission_Orgs,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Submitted,,Organisations,1
September 2017,Submission_Orgs,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
September 2017,Submission_Orgs,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
September 2017,TotalBabies,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,,,Babies,425
September 2017,TotalDeliveries,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,,,Women,420
September 2017,TotalMothers,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,,,Women,355
September 2017,AgeAtBookingMotherAverage,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,,,Average over women,29.5
September 2017,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,20 to 24,,Women,65
September 2017,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,25 to 29,,Women,125
September 2017,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,30 to 34,,Women,130
September 2017,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,35 to 39,,Women,70
September 2017,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,40 to 44,,Women,10
September 2017,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,45 or Over,,Women,*
September 2017,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Missing Value,,Women,*
September 2017,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Under 20,,Women,15
September 2017,AgeAtBookingMotherGroup20,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,19-,,Women,15
September 2017,AgeAtBookingMotherGroup20,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,20+,,Women,400
September 2017,AgeAtBookingMotherGroup20,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Missing Value,,Women,*
September 2017,ApgarScore5TermGroup7,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,0 to 6,,Babies,5
September 2017,ApgarScore5TermGroup7,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,7 to 10,,Babies,470
September 2017,ApgarScore5TermGroup7,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,10
September 2017,BabyFirstFeedBreastMilkStatus,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,210
September 2017,BabyFirstFeedBreastMilkStatus,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,180
September 2017,BabyFirstFeedBreastMilkStatus,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Not Breast Milk,,Babies,145
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"2,000g to 2,499g",,Babies,15
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"2,500g to 2,999g",,Babies,75
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"3,000g to 3,499g",,Babies,175
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"3,500g to 3,999g",,Babies,160
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"4,000g to 4,499g",,Babies,60
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"4,500g to 4,999g",,Babies,5
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"5,000g and over",,Babies,*
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"Under 1,500g",,Babies,*
September 2017,BirthweightTermGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Unknown,,Babies,*
September 2017,BirthweightTermGroup2500,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"2,500g and over",,Babies,470
September 2017,BirthweightTermGroup2500,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2017,BirthweightTermGroup2500,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,"Under 2,500g",,Babies,15
September 2017,BirthweightTermGroup2500,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Unknown,,Babies,*
September 2017,BMI,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Missing Value,,Women,15
September 2017,BMI,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Normal,,Women,190
September 2017,BMI,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Obese,,Women,100
September 2017,BMI,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Overweight,,Women,105
September 2017,BMI,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Underweight,,Women,5
September 2017,CigarettesPerDayAverage,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,,,Average over women,10.4
September 2017,ComplexSocialFactorsInd,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Missing Value,Missing Value,Women,*
September 2017,ComplexSocialFactorsInd,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,N,No,Women,380
September 2017,ComplexSocialFactorsInd,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
