Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
Mar-19,PreviousLiveBirthsGroup,Provider,RNA,,The Dudley Group NHS Foundation Trust,4,,Women,15
Mar-19,PreviousLiveBirthsGroup,Provider,RNA,,The Dudley Group NHS Foundation Trust,5+,,Women,5
Mar-19,PreviousLiveBirthsGroup,Provider,RNA,,The Dudley Group NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,15
Mar-19,PreviousLiveBirthsGroup,Provider,RNA,,The Dudley Group NHS Foundation Trust,No previous live births,,Women,195
Mar-19,SkinToSkinContact1HourTerm,Provider,RNA,,The Dudley Group NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,300
Mar-19,SkinToSkinContact1HourTerm,Provider,RNA,,The Dudley Group NHS Foundation Trust,N,No,Women,*
Mar-19,SkinToSkinContact1HourTerm,Provider,RNA,,The Dudley Group NHS Foundation Trust,Y,Yes,Women,*
Mar-19,SmokingStatusGroupBooking,Provider,RNA,,The Dudley Group NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,SmokingStatusGroupBooking,Provider,RNA,,The Dudley Group NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,330
Mar-19,SmokingStatusGroupBooking,Provider,RNA,,The Dudley Group NHS Foundation Trust,Smoker,,Women,60
Mar-19,SmokingStatusGroupBooking,Provider,RNA,,The Dudley Group NHS Foundation Trust,Unknown,,Women,15
Mar-19,Submission_Orgs,Provider,RNA,,The Dudley Group NHS Foundation Trust,Submitted,,Organisations,1
Mar-19,Submission_Orgs,Provider,RNA,,The Dudley Group NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
Mar-19,Submission_Orgs,Provider,RNA,,The Dudley Group NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
Mar-19,TotalBabies,Provider,RNA,,The Dudley Group NHS Foundation Trust,,,Babies,330
Mar-19,TotalDeliveries,Provider,RNA,,The Dudley Group NHS Foundation Trust,,,Women,330
Mar-19,TotalMothers,Provider,RNA,,The Dudley Group NHS Foundation Trust,,,Women,410
Mar-19,AgeAtBookingMotherAverage,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,,,Average over women,30
Mar-19,AgeAtBookingMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,20 to 24,,Women,45
Mar-19,AgeAtBookingMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,25 to 29,,Women,135
Mar-19,AgeAtBookingMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,30 to 34,,Women,130
Mar-19,AgeAtBookingMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,35 to 39,,Women,65
Mar-19,AgeAtBookingMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,40 to 44,,Women,15
Mar-19,AgeAtBookingMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,45 or Over,,Women,*
Mar-19,AgeAtBookingMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value,,Women,*
Mar-19,AgeAtBookingMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Under 20,,Women,10
Mar-19,AgeAtBookingMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Value outside reporting parameters,,Women,*
Mar-19,AgeAtBookingMotherGroup20,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,19-,,Women,10
Mar-19,AgeAtBookingMotherGroup20,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,20+,,Women,390
Mar-19,AgeAtBookingMotherGroup20,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value,,Women,*
Mar-19,AgeAtBookingMotherGroup20,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Value outside reporting parameters,,Women,*
Mar-19,ApgarScore5TermGroup7,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,0 to 6,,Babies,*
Mar-19,ApgarScore5TermGroup7,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,7 to 10,,Babies,355
Mar-19,ApgarScore5TermGroup7,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,BabyFirstFeedBreastMilkStatus,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,255
Mar-19,BabyFirstFeedBreastMilkStatus,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,65
Mar-19,BabyFirstFeedBreastMilkStatus,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Not Breast Milk,,Babies,65
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"1,500g to 1,999g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"2,000g to 2,499g",,Babies,10
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"2,500g to 2,999g",,Babies,60
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"3,000g to 3,499g",,Babies,160
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"3,500g to 3,999g",,Babies,105
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"4,000g to 4,499g",,Babies,15
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"4,500g to 4,999g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"5,000g and over",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Under 1,500g",,Babies,*
Mar-19,BirthweightTermGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Unknown,,Babies,5
Mar-19,BirthweightTermGroup2500,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"2,500g and over",,Babies,340
Mar-19,BirthweightTermGroup2500,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,BirthweightTermGroup2500,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Under 2,500g",,Babies,15
Mar-19,BirthweightTermGroup2500,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Unknown,,Babies,5
Mar-19,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value,,Women,5
Mar-19,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Normal,,Women,175
Mar-19,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Obese,,Women,70
Mar-19,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Overweight,,Women,140
Mar-19,BMI,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Underweight,,Women,10
Mar-19,CigarettesPerDayAverage,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,,,Average over women,6.9
Mar-19,ComplexSocialFactorsInd,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value,Missing Value,Women,*
Mar-19,ComplexSocialFactorsInd,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,N,No,Women,350
Mar-19,ComplexSocialFactorsInd,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Y,Yes,Women,50
Mar-19,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Elective caesarean section,,Babies,40
Mar-19,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Emergency caesarean section,,Babies,70
Mar-19,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Instrumental,,Babies,65
Mar-19,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Other,,Babies,*
Mar-19,DeliveryMethodBabyGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Spontaneous,,Babies,205
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,01 - Most deprived,,Women,5
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,2,,Women,35
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,3,,Women,135
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,4,,Women,45
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,5,,Women,55
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,6,,Women,35
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,7,,Women,25
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,8,,Women,25
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,9,,Women,30
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,10 - Least deprived,,Women,15
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing value / Value outside reporting parameters,,Women,*
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
Mar-19,DeprivationDecileAtBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Any other ethnic group,,Women,80
Mar-19,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Asian or Asian British,,Women,140
Mar-19,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Black or Black British,,Women,25
Mar-19,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Mixed,,Women,5
Mar-19,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Not known,,Women,*
Mar-19,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Not Stated,,Women,15
Mar-19,EthnicCategoryMotherGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,White,,Women,125
Mar-19,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Episiotomy,,Women,70
Mar-19,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Labial tear,,Women,15
Mar-19,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Other,,Women,*
Mar-19,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Perineal tear - first degree,,Women,30
Mar-19,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Perineal tear - second degree,,Women,75
Mar-19,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,*
Mar-19,GenitalTractTraumaticLesion,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Vaginal wall tear,,Women,10
Mar-19,GenitalTractTraumaticLesionGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,At least one trauma,,Women,185
Mar-19,GenitalTractTraumaticLesionGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,40
Mar-19,GenitalTractTraumaticLesionGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,None,,Women,45
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,0 to 70 days,,Women,225
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,141+ days,,Women,20
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,71 to 90 days,,Women,95
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,91 to 140 days,,Women,55
Mar-19,GestAgeFormalAntenatalBookingGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,27 weeks and under,,Babies,*
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,28 to 31 weeks,,Babies,*
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,32 to 33 weeks,,Babies,5
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,34 to 36 weeks,,Babies,20
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,37 weeks,,Babies,35
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,38 weeks,,Babies,55
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,39 weeks,,Babies,95
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,40 weeks,,Babies,105
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,41 weeks,,Babies,55
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,42 weeks,,Babies,10
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,43 weeks and over,,Babies,*
Mar-19,GestationLengthBirth,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,GestationLengthBirthGroup37,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,< 37 weeks,,Babies,25
Mar-19,GestationLengthBirthGroup37,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,>= 37 weeks,,Babies,360
Mar-19,GestationLengthBirthGroup37,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,At a domestic address,,Babies,5
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Consultant ward,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Consultant/GMP/midwife ward,,Babies,305
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,GMP ward,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Midwifery unit, stand alone",,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"Midwifery unit, type not known",,Babies,65
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,None of the above,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Not known,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Other hospital or institution,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Private hospital,,Babies,*
Mar-19,PlaceTypeActualDeliveryMidwifery,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Ward/unit without delivery facilities,,Babies,*
Mar-19,PreviousCaesareanSectionsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,At least one Caesarean,,Women,60
Mar-19,PreviousCaesareanSectionsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,140
Mar-19,PreviousCaesareanSectionsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,90
Mar-19,PreviousCaesareanSectionsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Zero Previous Births,,Women,105
Mar-19,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,1,,Women,145
Mar-19,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,2,,Women,40
Mar-19,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,3,,Women,20
Mar-19,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,4,,Women,5
Mar-19,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,5+,,Women,*
Mar-19,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,80
Mar-19,PreviousLiveBirthsGroup,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,No previous live births,,Women,105
Mar-19,SkinToSkinContact1HourTerm,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,SkinToSkinContact1HourTerm,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,N,No,Women,75
Mar-19,SkinToSkinContact1HourTerm,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Y,Yes,Women,275
Mar-19,SmokingStatusGroupBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-19,SmokingStatusGroupBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,365
Mar-19,SmokingStatusGroupBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Smoker,,Women,30
Mar-19,SmokingStatusGroupBooking,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Unknown,,Women,*
Mar-19,Submission_Orgs,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Submitted,,Organisations,1
Mar-19,Submission_Orgs,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
Mar-19,Submission_Orgs,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
Mar-19,TotalBabies,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,,,Babies,385
Mar-19,TotalDeliveries,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,,,Women,375
Mar-19,TotalMothers,Provider,RAS,,The Hillingdon Hospitals NHS Foundation Trust,,,Women,400
Mar-19,AgeAtBookingMotherAverage,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,,,Average over women,30
Mar-19,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,20 to 24,,Women,60
Mar-19,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,25 to 29,,Women,105
Mar-19,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,30 to 34,,Women,140
Mar-19,AgeAtBookingMotherGroup,Provider,RTD,,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,35 to 39,,Women,75
