Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
Mar-18,GenitalTractTraumaticLesionGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,35
Mar-18,GenitalTractTraumaticLesionGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,None,,Women,40
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,0 to 70 days,,Women,60
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,141+ days,,Women,45
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,71 to 90 days,,Women,255
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,91 to 140 days,,Women,105
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,27 weeks and under,,Babies,10
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,28 to 31 weeks,,Babies,*
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,32 to 33 weeks,,Babies,*
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,34 to 36 weeks,,Babies,20
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,37 weeks,,Babies,25
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,38 weeks,,Babies,45
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,39 weeks,,Babies,105
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,40 weeks,,Babies,90
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,41 weeks,,Babies,65
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,42 weeks,,Babies,5
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,43 weeks and over,,Babies,*
Mar-18,GestationLengthBirth,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-18,GestationLengthBirthGroup37,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,< 37 weeks,,Babies,35
Mar-18,GestationLengthBirthGroup37,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,>= 37 weeks,,Babies,340
Mar-18,GestationLengthBirthGroup37,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,At a domestic address,,Babies,15
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Consultant ward,,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Consultant/GMP/midwife ward,,Babies,310
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,GMP ward,,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,"Midwifery unit, stand alone",,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,"Midwifery unit, type not known",,Babies,45
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,None of the above,,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Not known,,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Other hospital or institution,,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Private hospital,,Babies,*
Mar-18,PlaceTypeActualDeliveryMidwifery,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Ward/unit without delivery facilities,,Babies,*
Mar-18,PreviousCaesareanSectionsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,At least one Caesarean,,Women,45
Mar-18,PreviousCaesareanSectionsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,150
Mar-18,PreviousCaesareanSectionsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,110
Mar-18,PreviousCaesareanSectionsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Zero Previous Births,,Women,160
Mar-18,PreviousLiveBirthsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,1,,Women,145
Mar-18,PreviousLiveBirthsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,2,,Women,40
Mar-18,PreviousLiveBirthsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,3,,Women,15
Mar-18,PreviousLiveBirthsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,4,,Women,10
Mar-18,PreviousLiveBirthsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,5+,,Women,*
Mar-18,PreviousLiveBirthsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,20
Mar-18,PreviousLiveBirthsGroup,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,No previous live births,,Women,230
Mar-18,SkinToSkinContact1HourTerm,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-18,SkinToSkinContact1HourTerm,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,N,No,Women,50
Mar-18,SkinToSkinContact1HourTerm,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Y,Yes,Women,285
Mar-18,SmokingStatusGroupBooking,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-18,SmokingStatusGroupBooking,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,445
Mar-18,SmokingStatusGroupBooking,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Smoker,,Women,20
Mar-18,SmokingStatusGroupBooking,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Unknown,,Women,*
Mar-18,Submission_Orgs,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Submitted,,Organisations,1
Mar-18,Submission_Orgs,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
Mar-18,Submission_Orgs,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
Mar-18,TotalBabies,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,,,Babies,370
Mar-18,TotalDeliveries,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,,,Women,365
Mar-18,TotalMothers,Provider,RJ7,,St George's University Hospitals NHS Foundation Trust,,,Women,465
Mar-18,AgeAtBookingMotherAverage,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,,,Average over women,28.2
Mar-18,AgeAtBookingMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,20 to 24,,Women,75
Mar-18,AgeAtBookingMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,25 to 29,,Women,105
Mar-18,AgeAtBookingMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,30 to 34,,Women,85
Mar-18,AgeAtBookingMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,35 to 39,,Women,45
Mar-18,AgeAtBookingMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,40 to 44,,Women,10
Mar-18,AgeAtBookingMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,45 or Over,,Women,*
Mar-18,AgeAtBookingMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Under 20,,Women,20
Mar-18,AgeAtBookingMotherGroup20,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,19-,,Women,20
Mar-18,AgeAtBookingMotherGroup20,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,20+,,Women,320
Mar-18,ApgarScore5TermGroup7,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,0 to 6,,Babies,5
Mar-18,ApgarScore5TermGroup7,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,7 to 10,,Babies,285
Mar-18,ApgarScore5TermGroup7,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,10
Mar-18,BabyFirstFeedBreastMilkStatus,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Maternal or Donor Breast Milk,,Babies,170
Mar-18,BabyFirstFeedBreastMilkStatus,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-18,BabyFirstFeedBreastMilkStatus,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Not Breast Milk,,Babies,150
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"1,500g to 1,999g",,Babies,*
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"2,000g to 2,499g",,Babies,10
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"2,500g to 2,999g",,Babies,35
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"3,000g to 3,499g",,Babies,110
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"3,500g to 3,999g",,Babies,110
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"4,000g to 4,499g",,Babies,30
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"4,500g to 4,999g",,Babies,*
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"5,000g and over",,Babies,*
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"Under 1,500g",,Babies,*
Mar-18,BirthweightTermGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Unknown,,Babies,*
Mar-18,BirthweightTermGroup2500,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"2,500g and over",,Babies,290
Mar-18,BirthweightTermGroup2500,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-18,BirthweightTermGroup2500,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"Under 2,500g",,Babies,10
Mar-18,BirthweightTermGroup2500,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Unknown,,Babies,*
Mar-18,BMI,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value,,Women,*
Mar-18,BMI,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Normal,,Women,135
Mar-18,BMI,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Obese,,Women,85
Mar-18,BMI,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Overweight,,Women,110
Mar-18,BMI,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Underweight,,Women,10
Mar-18,CigarettesPerDayAverage,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,,,Average over women,6.1
Mar-18,ComplexSocialFactorsInd,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value,Missing Value,Women,*
Mar-18,ComplexSocialFactorsInd,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,N,No,Women,325
Mar-18,ComplexSocialFactorsInd,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
Mar-18,ComplexSocialFactorsInd,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Y,Yes,Women,15
Mar-18,DeliveryMethodBabyGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Elective caesarean section,,Babies,40
Mar-18,DeliveryMethodBabyGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Emergency caesarean section,,Babies,60
Mar-18,DeliveryMethodBabyGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Instrumental,,Babies,25
Mar-18,DeliveryMethodBabyGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
Mar-18,DeliveryMethodBabyGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Other,,Babies,*
Mar-18,DeliveryMethodBabyGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Spontaneous,,Babies,195
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,01 - Most deprived,,Women,140
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,2,,Women,60
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,3,,Women,15
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,4,,Women,20
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,5,,Women,30
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,6,,Women,20
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,7,,Women,20
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,8,,Women,15
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,9,,Women,20
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,10 - Least deprived,,Women,*
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing value / Value outside reporting parameters,,Women,*
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
Mar-18,DeprivationDecileAtBooking,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
Mar-18,EthnicCategoryMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Any other ethnic group,,Women,5
Mar-18,EthnicCategoryMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Asian or Asian British,,Women,*
Mar-18,EthnicCategoryMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Black or Black British,,Women,*
Mar-18,EthnicCategoryMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-18,EthnicCategoryMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Mixed,,Women,*
Mar-18,EthnicCategoryMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Not known,,Women,*
Mar-18,EthnicCategoryMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Not Stated,,Women,25
Mar-18,EthnicCategoryMotherGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,White,,Women,310
Mar-18,GenitalTractTraumaticLesion,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Episiotomy,,Women,15
Mar-18,GenitalTractTraumaticLesion,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Labial tear,,Women,35
Mar-18,GenitalTractTraumaticLesion,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Other,,Women,*
Mar-18,GenitalTractTraumaticLesion,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Perineal tear - first degree,,Women,20
Mar-18,GenitalTractTraumaticLesion,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Perineal tear - second degree,,Women,65
Mar-18,GenitalTractTraumaticLesion,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Perineal tear - third or fourth degree,,Women,*
Mar-18,GenitalTractTraumaticLesion,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Vaginal wall tear,,Women,15
Mar-18,GenitalTractTraumaticLesionGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,At least one trauma,,Women,125
Mar-18,GenitalTractTraumaticLesionGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,60
Mar-18,GenitalTractTraumaticLesionGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,None,,Women,10
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,0 to 70 days,,Women,170
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,141+ days,,Women,20
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,71 to 90 days,,Women,85
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,91 to 140 days,,Women,65
Mar-18,GestAgeFormalAntenatalBookingGroup,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
Mar-18,GestationLengthBirth,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,27 weeks and under,,Babies,*
Mar-18,GestationLengthBirth,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,28 to 31 weeks,,Babies,*
Mar-18,GestationLengthBirth,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,32 to 33 weeks,,Babies,*
Mar-18,GestationLengthBirth,Provider,RBN,,St Helens and Knowsley Hospital Services NHS Trust,34 to 36 weeks,,Babies,15
