Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
July 2017,EthnicCategoryMotherGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Not Stated,,Women,55
July 2017,EthnicCategoryMotherGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,White,,Women,230
July 2017,GenitalTractTraumaticLesion,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Episiotomy,,Women,70
July 2017,GenitalTractTraumaticLesion,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Labial tear,,Women,35
July 2017,GenitalTractTraumaticLesion,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Other,,Women,*
July 2017,GenitalTractTraumaticLesion,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Perineal tear - first degree,,Women,30
July 2017,GenitalTractTraumaticLesion,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Perineal tear - second degree,,Women,80
July 2017,GenitalTractTraumaticLesion,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,10
July 2017,GenitalTractTraumaticLesion,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Vaginal wall tear,,Women,*
July 2017,GenitalTractTraumaticLesionGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,At least one trauma,,Women,205
July 2017,GenitalTractTraumaticLesionGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,20
July 2017,GenitalTractTraumaticLesionGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,None,,Women,50
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,0 to 70 days,,Women,215
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,141+ days,,Women,25
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,71 to 90 days,,Women,95
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,91 to 140 days,,Women,25
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
July 2017,GestationLengthBirthGroup37,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,< 37 weeks,,Babies,30
July 2017,GestationLengthBirthGroup37,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,>= 37 weeks,,Babies,345
July 2017,GestationLengthBirthGroup37,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
July 2017,PreviousCaesareanSectionsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,At least one Caesarean,,Women,*
July 2017,PreviousCaesareanSectionsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,5
July 2017,PreviousCaesareanSectionsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,355
July 2017,PreviousCaesareanSectionsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Zero Previous Births,,Women,*
July 2017,PreviousLiveBirthsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,1,,Women,5
July 2017,PreviousLiveBirthsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,2,,Women,*
July 2017,PreviousLiveBirthsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,3,,Women,*
July 2017,PreviousLiveBirthsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,4,,Women,*
July 2017,PreviousLiveBirthsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,5+,,Women,*
July 2017,PreviousLiveBirthsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,350
July 2017,PreviousLiveBirthsGroup,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,No previous live births,,Women,*
July 2017,SkinToSkinContact1HourTerm,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
July 2017,SkinToSkinContact1HourTerm,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,N,No,Women,60
July 2017,SkinToSkinContact1HourTerm,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Y,Yes,Women,280
July 2017,SmokingStatusGroupBooking,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
July 2017,SmokingStatusGroupBooking,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,325
July 2017,SmokingStatusGroupBooking,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Smoker,,Women,35
July 2017,SmokingStatusGroupBooking,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Unknown,,Women,*
July 2017,Submission_Orgs,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Submitted,,Organisations,1
July 2017,Submission_Orgs,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
July 2017,Submission_Orgs,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
July 2017,TotalBabies,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,,,Babies,375
July 2017,TotalDeliveries,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,,,Women,370
July 2017,TotalMothers,Provider,RM2,,University Hospital of South Manchester NHS Foundation Trust,,,Women,360
July 2017,AgeAtBookingMotherAverage,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,,,Average over women,29.5
July 2017,AgeAtBookingMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,20 to 24,,Women,80
July 2017,AgeAtBookingMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,25 to 29,,Women,150
July 2017,AgeAtBookingMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,30 to 34,,Women,165
July 2017,AgeAtBookingMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,35 to 39,,Women,75
July 2017,AgeAtBookingMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,40 to 44,,Women,15
July 2017,AgeAtBookingMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,45 or Over,,Women,*
July 2017,AgeAtBookingMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value,,Women,*
July 2017,AgeAtBookingMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Under 20,,Women,15
July 2017,AgeAtBookingMotherGroup20,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,19-,,Women,15
July 2017,AgeAtBookingMotherGroup20,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,20+,,Women,490
July 2017,AgeAtBookingMotherGroup20,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value,,Women,*
July 2017,ApgarScore5TermGroup7,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,0 to 6,,Babies,10
July 2017,ApgarScore5TermGroup7,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,7 to 10,,Babies,445
July 2017,ApgarScore5TermGroup7,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,10
July 2017,BabyFirstFeedBreastMilkStatus,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Maternal or Donor Breast Milk,,Babies,345
July 2017,BabyFirstFeedBreastMilkStatus,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,15
July 2017,BabyFirstFeedBreastMilkStatus,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Not Breast Milk,,Babies,140
July 2017,BMI,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value,,Women,10
July 2017,BMI,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Normal,,Women,230
July 2017,BMI,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Obese,,Women,115
July 2017,BMI,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Overweight,,Women,130
July 2017,BMI,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Underweight,,Women,20
July 2017,CigarettesPerDayAverage,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,,,Average over women,*
July 2017,ComplexSocialFactorsInd,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value,Missing Value,Women,*
July 2017,ComplexSocialFactorsInd,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,N,No,Women,395
July 2017,ComplexSocialFactorsInd,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
July 2017,ComplexSocialFactorsInd,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Y,Yes,Women,110
July 2017,DeliveryMethodBabyGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Elective caesarean section,,Babies,40
July 2017,DeliveryMethodBabyGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Emergency caesarean section,,Babies,75
July 2017,DeliveryMethodBabyGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Instrumental,,Babies,85
July 2017,DeliveryMethodBabyGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,10
July 2017,DeliveryMethodBabyGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Other,,Babies,*
July 2017,DeliveryMethodBabyGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Spontaneous,,Babies,285
July 2017,EthnicCategoryMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Any other ethnic group,,Women,15
July 2017,EthnicCategoryMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Asian or Asian British,,Women,30
July 2017,EthnicCategoryMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Black or Black British,,Women,15
July 2017,EthnicCategoryMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,15
July 2017,EthnicCategoryMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Mixed,,Women,5
July 2017,EthnicCategoryMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Not known,,Women,*
July 2017,EthnicCategoryMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Not Stated,,Women,30
July 2017,EthnicCategoryMotherGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,White,,Women,395
July 2017,GenitalTractTraumaticLesion,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Episiotomy,,Women,95
July 2017,GenitalTractTraumaticLesion,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Labial tear,,Women,60
July 2017,GenitalTractTraumaticLesion,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Other,,Women,*
July 2017,GenitalTractTraumaticLesion,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Perineal tear - first degree,,Women,25
July 2017,GenitalTractTraumaticLesion,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Perineal tear - second degree,,Women,120
July 2017,GenitalTractTraumaticLesion,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Perineal tear - third or fourth degree,,Women,10
July 2017,GenitalTractTraumaticLesion,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Vaginal wall tear,,Women,115
July 2017,GenitalTractTraumaticLesionGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,At least one trauma,,Women,260
July 2017,GenitalTractTraumaticLesionGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,70
July 2017,GenitalTractTraumaticLesionGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,None,,Women,35
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,0 to 70 days,,Women,140
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,141+ days,,Women,40
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,71 to 90 days,,Women,250
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,91 to 140 days,,Women,80
July 2017,GestAgeFormalAntenatalBookingGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
July 2017,GestationLengthBirthGroup37,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,< 37 weeks,,Babies,35
July 2017,GestationLengthBirthGroup37,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,>= 37 weeks,,Babies,465
July 2017,GestationLengthBirthGroup37,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
July 2017,PreviousCaesareanSectionsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,At least one Caesarean,,Women,60
July 2017,PreviousCaesareanSectionsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,200
July 2017,PreviousCaesareanSectionsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
July 2017,PreviousCaesareanSectionsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Zero Previous Births,,Women,245
July 2017,PreviousLiveBirthsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,1,,Women,155
July 2017,PreviousLiveBirthsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,2,,Women,60
July 2017,PreviousLiveBirthsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,3,,Women,20
July 2017,PreviousLiveBirthsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,4,,Women,15
July 2017,PreviousLiveBirthsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,5+,,Women,10
July 2017,PreviousLiveBirthsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
July 2017,PreviousLiveBirthsGroup,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,No previous live births,,Women,250
July 2017,SkinToSkinContact1HourTerm,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
July 2017,SkinToSkinContact1HourTerm,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,N,No,Women,45
July 2017,SkinToSkinContact1HourTerm,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Y,Yes,Women,410
July 2017,SmokingStatusGroupBooking,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,10
July 2017,SmokingStatusGroupBooking,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,440
July 2017,SmokingStatusGroupBooking,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Smoker,,Women,55
July 2017,SmokingStatusGroupBooking,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Unknown,,Women,*
July 2017,Submission_Orgs,Provider,RHM,,University Hospital Southampton NHS Foundation Trust,Submitted,,Organisations,1
