Period,Dimension,Org_Level,Org_Code,Org_Geog_Code,Org_Name,Measure,Measure_Description,Count_Of,Value
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,141+ days,,Women,20
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,71 to 90 days,,Women,130
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,91 to 140 days,,Women,20
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,27 weeks and under,,Babies,*
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,28 to 31 weeks,,Babies,*
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,32 to 33 weeks,,Babies,*
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,34 to 36 weeks,,Babies,20
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,37 weeks,,Babies,40
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,38 weeks,,Babies,65
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,39 weeks,,Babies,110
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,40 weeks,,Babies,95
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,41 weeks,,Babies,60
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,42 weeks,,Babies,10
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,43 weeks and over,,Babies,*
September 2018,GestationLengthBirth,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,GestationLengthBirthGroup37,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,< 37 weeks,,Babies,25
September 2018,GestationLengthBirthGroup37,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,>= 37 weeks,,Babies,380
September 2018,GestationLengthBirthGroup37,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,At a domestic address,,Babies,5
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Consultant ward,,Babies,365
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Consultant/GMP/midwife ward,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,GMP ward,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,"Midwifery unit, co-located with consultant obstetric unit",,Babies,30
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,"Midwifery unit, co-located with other non-obstetric consultant unit",,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,"Midwifery unit, stand alone",,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,"Midwifery unit, type not known",,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,None of the above,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Not known,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Other hospital or institution,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Private hospital,,Babies,*
September 2018,PlaceTypeActualDeliveryMidwifery,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Ward/unit without delivery facilities,,Babies,*
September 2018,PreviousCaesareanSectionsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,At least one Caesarean,,Women,50
September 2018,PreviousCaesareanSectionsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,"At least one Previous Birth, zero Caesareans",,Women,195
September 2018,PreviousCaesareanSectionsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,PreviousCaesareanSectionsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Zero Previous Births,,Women,135
September 2018,PreviousLiveBirthsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,1,,Women,165
September 2018,PreviousLiveBirthsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,2,,Women,45
September 2018,PreviousLiveBirthsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,3,,Women,20
September 2018,PreviousLiveBirthsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,4,,Women,5
September 2018,PreviousLiveBirthsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,5+,,Women,*
September 2018,PreviousLiveBirthsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,PreviousLiveBirthsGroup,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,No previous live births,,Women,140
September 2018,SkinToSkinContact1HourTerm,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,SkinToSkinContact1HourTerm,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,N,No,Women,45
September 2018,SkinToSkinContact1HourTerm,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Y,Yes,Women,330
September 2018,SmokingStatusGroupBooking,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,SmokingStatusGroupBooking,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Non-Smoker / Ex-Smoker,,Women,310
September 2018,SmokingStatusGroupBooking,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Smoker,,Women,45
September 2018,SmokingStatusGroupBooking,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Unknown,,Women,20
September 2018,Submission_Orgs,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Submitted,,Organisations,1
September 2018,Submission_Orgs,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Submitted_births_in_month,,Organisations,1
September 2018,Submission_Orgs,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,Submitted_traumas_in_month,,Organisations,1
September 2018,TotalBabies,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,,,Babies,405
September 2018,TotalDeliveries,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,,,Women,400
September 2018,TotalMothers,Provider,RYR,,Western Sussex Hospitals NHS Foundation Trust,,,Women,380
September 2018,AgeAtBookingMotherAverage,Provider,RA3,,Weston Area Health NHS Trust,,,Average over women,27.8
September 2018,AgeAtBookingMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,20 to 24,,Women,10
September 2018,AgeAtBookingMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,25 to 29,,Women,15
September 2018,AgeAtBookingMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,30 to 34,,Women,15
September 2018,AgeAtBookingMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,35 to 39,,Women,*
September 2018,AgeAtBookingMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,40 to 44,,Women,*
September 2018,AgeAtBookingMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,45 or Over,,Women,*
September 2018,AgeAtBookingMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,Under 20,,Women,*
September 2018,AgeAtBookingMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,Value outside reporting parameters,,Women,*
September 2018,AgeAtBookingMotherGroup20,Provider,RA3,,Weston Area Health NHS Trust,19-,,Women,*
September 2018,AgeAtBookingMotherGroup20,Provider,RA3,,Weston Area Health NHS Trust,20+,,Women,35
September 2018,AgeAtBookingMotherGroup20,Provider,RA3,,Weston Area Health NHS Trust,Value outside reporting parameters,,Women,*
September 2018,ApgarScore5TermGroup7,Provider,RA3,,Weston Area Health NHS Trust,0 to 6,,Babies,*
September 2018,ApgarScore5TermGroup7,Provider,RA3,,Weston Area Health NHS Trust,7 to 10,,Babies,5
September 2018,ApgarScore5TermGroup7,Provider,RA3,,Weston Area Health NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BabyFirstFeedBreastMilkStatus,Provider,RA3,,Weston Area Health NHS Trust,Maternal or Donor Breast Milk,,Babies,10
September 2018,BabyFirstFeedBreastMilkStatus,Provider,RA3,,Weston Area Health NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BabyFirstFeedBreastMilkStatus,Provider,RA3,,Weston Area Health NHS Trust,Not Breast Milk,,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,"1,500g to 1,999g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,"2,000g to 2,499g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,"2,500g to 2,999g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,"3,000g to 3,499g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,"3,500g to 3,999g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,"4,000g to 4,499g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,"4,500g to 4,999g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,"5,000g and over",,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,"Under 1,500g",,Babies,*
September 2018,BirthweightTermGroup,Provider,RA3,,Weston Area Health NHS Trust,Unknown,,Babies,*
September 2018,BirthweightTermGroup2500,Provider,RA3,,Weston Area Health NHS Trust,"2,500g and over",,Babies,10
September 2018,BirthweightTermGroup2500,Provider,RA3,,Weston Area Health NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,BirthweightTermGroup2500,Provider,RA3,,Weston Area Health NHS Trust,"Under 2,500g",,Babies,*
September 2018,BirthweightTermGroup2500,Provider,RA3,,Weston Area Health NHS Trust,Unknown,,Babies,*
September 2018,BMI,Provider,RA3,,Weston Area Health NHS Trust,Missing Value,,Women,*
September 2018,BMI,Provider,RA3,,Weston Area Health NHS Trust,Normal,,Women,20
September 2018,BMI,Provider,RA3,,Weston Area Health NHS Trust,Obese,,Women,*
September 2018,BMI,Provider,RA3,,Weston Area Health NHS Trust,Overweight,,Women,10
September 2018,BMI,Provider,RA3,,Weston Area Health NHS Trust,Underweight,,Women,*
September 2018,CigarettesPerDayAverage,Provider,RA3,,Weston Area Health NHS Trust,,,Average over women,*
September 2018,ComplexSocialFactorsInd,Provider,RA3,,Weston Area Health NHS Trust,Missing Value,Missing Value,Women,*
September 2018,ComplexSocialFactorsInd,Provider,RA3,,Weston Area Health NHS Trust,N,No,Women,35
September 2018,ComplexSocialFactorsInd,Provider,RA3,,Weston Area Health NHS Trust,Value outside reporting parameters,Value outside reporting parameters,Women,*
September 2018,ComplexSocialFactorsInd,Provider,RA3,,Weston Area Health NHS Trust,Y,Yes,Women,5
September 2018,DeliveryMethodBabyGroup,Provider,RA3,,Weston Area Health NHS Trust,Elective caesarean section,,Babies,*
September 2018,DeliveryMethodBabyGroup,Provider,RA3,,Weston Area Health NHS Trust,Emergency caesarean section,,Babies,*
September 2018,DeliveryMethodBabyGroup,Provider,RA3,,Weston Area Health NHS Trust,Instrumental,,Babies,*
September 2018,DeliveryMethodBabyGroup,Provider,RA3,,Weston Area Health NHS Trust,Missing Value / Value outside reporting parameters,,Babies,*
September 2018,DeliveryMethodBabyGroup,Provider,RA3,,Weston Area Health NHS Trust,Other,,Babies,*
September 2018,DeliveryMethodBabyGroup,Provider,RA3,,Weston Area Health NHS Trust,Spontaneous,,Babies,10
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,01 - Most deprived,,Women,10
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,02,,Women,5
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,03,,Women,5
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,04,,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,05,,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,06,,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,07,,Women,10
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,08,,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,09,,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,10 - Least deprived,,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,Missing value / Value outside reporting parameters,,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,Pseudo postcode recorded (includes no fixed abode or resident overseas),,Women,*
September 2018,DeprivationDecileAtBooking,Provider,RA3,,Weston Area Health NHS Trust,"Resident elsewhere in the UK, Channel Islands or Isle of Man",,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,Any other ethnic group,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,Asian or Asian British,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,Black or Black British,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,Mixed,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,Not known,,Women,*
September 2018,EthnicCategoryMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,Not Stated,,Women,20
September 2018,EthnicCategoryMotherGroup,Provider,RA3,,Weston Area Health NHS Trust,White,,Women,20
September 2018,GenitalTractTraumaticLesion,Provider,RA3,,Weston Area Health NHS Trust,Episiotomy,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RA3,,Weston Area Health NHS Trust,Labial tear,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RA3,,Weston Area Health NHS Trust,Other,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RA3,,Weston Area Health NHS Trust,Perineal tear - first degree,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RA3,,Weston Area Health NHS Trust,Perineal tear - second degree,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RA3,,Weston Area Health NHS Trust,Perineal tear - third or fourth degree,,Women,*
September 2018,GenitalTractTraumaticLesion,Provider,RA3,,Weston Area Health NHS Trust,Vaginal wall tear,,Women,*
September 2018,GenitalTractTraumaticLesionGroup,Provider,RA3,,Weston Area Health NHS Trust,At least one trauma,,Women,5
September 2018,GenitalTractTraumaticLesionGroup,Provider,RA3,,Weston Area Health NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,GenitalTractTraumaticLesionGroup,Provider,RA3,,Weston Area Health NHS Trust,None,,Women,*
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RA3,,Weston Area Health NHS Trust,0 to 70 days,,Women,20
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RA3,,Weston Area Health NHS Trust,141+ days,,Women,*
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RA3,,Weston Area Health NHS Trust,71 to 90 days,,Women,15
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RA3,,Weston Area Health NHS Trust,91 to 140 days,,Women,*
September 2018,GestAgeFormalAntenatalBookingGroup,Provider,RA3,,Weston Area Health NHS Trust,Missing Value / Value outside reporting parameters,,Women,*
September 2018,GestationLengthBirth,Provider,RA3,,Weston Area Health NHS Trust,27 weeks and under,,Babies,*
September 2018,GestationLengthBirth,Provider,RA3,,Weston Area Health NHS Trust,28 to 31 weeks,,Babies,*
September 2018,GestationLengthBirth,Provider,RA3,,Weston Area Health NHS Trust,32 to 33 weeks,,Babies,*
September 2018,GestationLengthBirth,Provider,RA3,,Weston Area Health NHS Trust,34 to 36 weeks,,Babies,*
September 2018,GestationLengthBirth,Provider,RA3,,Weston Area Health NHS Trust,37 weeks,,Babies,*
